event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P020-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,219.993607,0.386151,0.216554,218.698395,0.362158,0.244318,206.680801,0.303078,0.314071,37.820801,0.020921,0.779015,16.982401,0.031382,0.823045,15.720000,0.041820,0.854770,20.296801,0.043937,0.858196,15.865600,0.041363,0.907299,20.780001,0.042580,0.935189,19.854401,0.029282,0.974424
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,218.030396,0.199815,0.222758,226.472000,0.200238,0.191195,214.608002,0.158024,0.251233,13.618400,0.001098,0.672803,118.976799,0.016042,0.706682,73.874397,0.014047,0.724541,50.667198,0.018085,0.735818,67.820000,0.025013,0.783554,39.315201,0.020712,0.802403,47.771198,0.003735,0.855496
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P021-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,209.627197,0.255271,0.230424,220.965607,0.269423,0.200187,194.511993,0.219824,0.302726,44.375198,0.013551,0.712985,35.613602,0.025945,0.755442,34.283199,0.029330,0.782715,23.342400,0.029936,0.792687,28.351200,0.031984,0.839187,33.226398,0.032223,0.862558,53.283199,0.022838,0.903892
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.886400,0.687879,0.329854,30.680000,0.641098,0.365936,183.198395,0.026311,0.921827,212.101593,0.060866,0.990088,188.580002,0.048467,0.999943,182.642395,0.040088,0.999355,45.325600,0.002292,1.000000,21.600000,0.000673,1.000000,13.316800,0.002190,0.766003,0.000000,0.000000,0.000000
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
D1-P022-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,6.720000,0.000220,0.660086,102.832001,0.005106,0.663205,1.828000,0.000104,0.663718,189.661606,0.009736,0.671799,5.984000,0.000295,0.673085,178.639999,0.008897,0.671937,140.360001,0.007589,0.675868,10.804000,0.000513,0.670433,275.644012,0.013583,0.673151,312.347992,0.016094,0.674329
