event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.020,Specific Gravity:1.020,,,Specific Gravity,1.020,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.855194,0.357332,0.255486,217.225601,0.305034,0.295719,133.056,0.017042,0.808122,51.0536,0.019451,0.829324,263.870392,0.020845,0.8608,176.745605,0.02061,0.885308,214.4384,0.022075,0.87166,52.936001,0.026632,0.937545,18.538401,0.023842,0.981115,31.249599,0.006993,0.999812
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.020,Specific Gravity:1.020,,,Specific Gravity,1.020,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P024-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,37.945599,0.777363,0.710284,50.465599,0.944325,0.850645,113.845596,0.407274,0.718665,175.139206,0.079194,0.935352,185.135193,0.093205,0.976041,182.827194,0.082075,0.981812,183.719193,0.071405,0.993798,173.617599,0.068825,0.988632,179.352005,0.039347,1.0,22.296801,0.003597,0.171843
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,178.071198,0.010982,0.625203,124.128799,0.01098,0.645313,43.0368,0.002932,0.660731,6.5008,0.005958,0.685862,237.843994,0.026136,0.719109,262.360809,0.04072,0.753037,240.919998,0.042267,0.75362,331.672791,0.049042,0.837261,56.687199,0.039294,0.87768,318.954407,0.031427,0.86826
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,207.592804,0.230634,0.331603,221.805603,0.322588,0.237016,205.701599,0.217976,0.349476,61.647999,0.007688,0.771496,145.487198,0.01746,0.803893,66.205597,0.021581,0.838002,20.4312,0.022201,0.868242,25.625601,0.022213,0.849178,16.376801,0.029529,0.925625,24.992001,0.030438,0.968472
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P025-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,31.7376,0.677611,0.251846,32.8792,0.694977,0.229909,52.1576,0.644751,0.276841,169.144806,0.062555,0.810424,199.457596,0.111278,0.87878,208.439194,0.15093,0.956907,207.674393,0.160237,0.9923,204.688797,0.151804,0.970607,186.100006,0.106809,0.999793,180.502396,0.072927,0.999998
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
D1-P026-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,199.192001,0.447973,0.336547,216.358398,0.535467,0.240893,191.775208,0.437167,0.364143,18.872801,0.054444,0.820314,11.8792,0.075649,0.874595,6.2456,0.08574,0.920582,7.692,0.093834,0.953995,8.9384,0.092467,0.93413,10.2688,0.103106,0.988629,23.008801,0.060245,0.999901
